   0.430   0.430   0.500        33    100000      2250    13.02   114.29     0.08     0.04     0.04     0.00
   0.430   0.430   0.510        34    100000      2233    13.07   113.89     0.08     0.04     0.04     0.00
   0.430   0.430   0.520        31    100000      2258    13.12   113.49     0.08     0.04     0.04     0.00
   0.430   0.430   0.530        33    100000      2220    13.16   113.09     0.08     0.04     0.04     0.00
   0.430   0.430   0.540        31    100000      2242    13.21   112.70     0.08     0.04     0.04     0.00
   0.430   0.430   0.550        35    100000      2242    13.25   112.32     0.08     0.04     0.04     0.00
   0.430   0.430   0.560        23    100000      2248    13.30   111.93     0.08     0.04     0.04     0.00
   0.430   0.430   0.570        36    100000      2243    13.34   111.55     0.08     0.04     0.04     0.00
   0.430   0.430   0.580        32    100000      2231    13.39   111.17     0.08     0.04     0.04     0.00
   0.430   0.430   0.590        39    100000      2240    13.44   110.80     0.08     0.04     0.04     0.00
   0.430   0.430   0.600        33    100000      2246    13.49   110.42     0.08     0.04     0.04     0.00
   0.430   0.430   0.610        32    100000      2242    13.54   110.06     0.08     0.04     0.04     0.00
   0.430   0.430   0.620        32    100000      2239    13.59   109.69     0.08     0.04     0.04     0.00
   0.430   0.430   0.630        38    100000      2231    13.64   109.33     0.08     0.04     0.04     0.00
   0.430   0.430   0.640        35    100000      2257    13.69   108.97     0.08     0.04     0.04     0.00
   0.430   0.430   0.650        34    100000      2234    13.75   108.61     0.08     0.04     0.04     0.00
   0.430   0.430   0.660        40    100000      2230    13.80   108.26     0.08     0.04     0.04     0.00
   0.430   0.430   0.670        26    100000      2236    13.85   107.91     0.08     0.04     0.04     0.00
   0.430   0.430   0.680        40    100000      2235    13.91   107.57     0.08     0.04     0.04     0.00
   0.430   0.430   0.690        30    100000      2241    13.96   107.22     0.08     0.04     0.04     0.00
   0.430   0.430   0.700        35    100000      2245    14.02   106.88     0.08     0.04     0.04     0.00
   0.430   0.430   0.710        32    100000      2234    14.07   106.55     0.08     0.04     0.04     0.00
   0.430   0.430   0.720        39    100000      2255    14.13   106.21     0.08     0.04     0.04     0.00
   0.430   0.430   0.730        29    100000      2235    14.19   105.88     0.08     0.04     0.04     0.00
   0.430   0.430   0.740        39    100000      2243    14.24   105.56     0.08     0.04     0.04     0.00
   0.430   0.430   0.750        40    100000      2240    14.30   105.23     0.08     0.04     0.04     0.00
   0.430   0.430   0.760        33    100000      2246    14.36   104.91     0.08     0.04     0.04     0.00
   0.430   0.430   0.770        35    100000      2251    14.42   104.59     0.08     0.04     0.04     0.00
   0.430   0.430   0.780        30    100000      2248    14.48   104.28     0.08     0.04     0.04     0.00
   0.430   0.430   0.790        28    100000      2238    14.54   103.97     0.08     0.04     0.04     0.00
   0.430   0.430   0.800        35    100000      2245    14.60   103.66     0.08     0.04     0.04     0.00
   0.430   0.430   0.810        26    100000      2241    14.66   103.35     0.08     0.04     0.04     0.00
   0.430   0.430   0.820        35    100000      2225    14.72   103.05     0.08     0.04     0.04     0.00
   0.430   0.430   0.830        32    100000      2228    14.78   102.75     0.08     0.04     0.04     0.00
   0.430   0.430   0.840        33    100000      2247    14.85   102.45     0.08     0.04     0.04     0.00
   0.430   0.430   0.850        27    100000      2243    14.91   102.16     0.08     0.04     0.04     0.00
   0.430   0.430   0.860        40    100000      2241    14.97   101.87     0.08     0.04     0.04     0.00
   0.430   0.430   0.870        28    100000      2242    15.04   101.58     0.08     0.04     0.04     0.00
   0.430   0.430   0.880        35    100000      2238    15.10   101.30     0.08     0.04     0.04     0.00
   0.430   0.430   0.890        29    100000      2242    15.17   101.02     0.08     0.04     0.04     0.00
   0.430   0.430   0.900        29    100000      2235    15.23   100.74     0.08     0.04     0.04     0.00
   0.430   0.430   0.910        41    100000      2239    15.30   100.46     0.08     0.04     0.04     0.00
   0.430   0.430   0.920        25    100000      2232    15.37   100.19     0.08     0.04     0.04     0.00
   0.430   0.430   0.930        32    100000      2248    15.43    99.92     0.08     0.04     0.04     0.00
   0.430   0.430   0.940        30    100000      2244    15.50    99.65     0.08     0.04     0.04     0.00
   0.430   0.430   0.950        39    100000      2240    15.57    99.39     0.08     0.04     0.04     0.00
   0.430   0.430   0.960        30    100000      2245    15.64    99.13     0.08     0.04     0.04     0.00
   0.430   0.430   0.970        37    100000      2235    15.71    98.87     0.08     0.04     0.04     0.00
   0.430   0.430   0.980        36    100000      2240    15.78    98.61     0.08     0.04     0.04     0.00
   0.430   0.430   0.990        34    100000      2241    15.84    98.36     0.08     0.04     0.04     0.00
   0.430   0.430   1.000        38    100000      2233    15.91    98.11     0.08     0.04     0.04     0.00
